Timestamp,Step,train_loss,val_loss,perplexity,time_ms,tokens_per_second,learning_rate
2025-03-17T11:38:03,1510,NA,NA,364.575134,NA,NA,NA
2025-03-17T11:38:03,1510,NA,NA,NA,129.274909,NA,NA
2025-03-17T11:38:03,1510,NA,NA,NA,NA,1980.276001,NA
2025-03-17T11:38:03,1510,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:03,1511,6.109666,NA,NA,NA,NA,NA
2025-03-17T11:38:03,1511,NA,NA,450.188477,NA,NA,NA
2025-03-17T11:38:03,1511,NA,NA,NA,141.684292,NA,NA
2025-03-17T11:38:03,1511,NA,NA,NA,NA,1806.833984,NA
2025-03-17T11:38:03,1511,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:03,1512,5.863627,NA,NA,NA,NA,NA
2025-03-17T11:38:03,1512,NA,NA,351.998505,NA,NA,NA
2025-03-17T11:38:03,1512,NA,NA,NA,131.613939,NA,NA
2025-03-17T11:38:03,1512,NA,NA,NA,NA,1945.082764,NA
2025-03-17T11:38:03,1512,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:03,1513,6.095000,NA,NA,NA,NA,NA
2025-03-17T11:38:03,1513,NA,NA,443.634155,NA,NA,NA
2025-03-17T11:38:03,1513,NA,NA,NA,124.882172,NA,NA
2025-03-17T11:38:03,1513,NA,NA,NA,NA,2049.932373,NA
2025-03-17T11:38:03,1513,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:03,1514,5.914394,NA,NA,NA,NA,NA
2025-03-17T11:38:03,1514,NA,NA,370.329956,NA,NA,NA
2025-03-17T11:38:03,1514,NA,NA,NA,138.163765,NA,NA
2025-03-17T11:38:03,1514,NA,NA,NA,NA,1852.873657,NA
2025-03-17T11:38:03,1514,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:03,1515,6.066306,NA,NA,NA,NA,NA
2025-03-17T11:38:03,1515,NA,NA,431.085144,NA,NA,NA
2025-03-17T11:38:03,1515,NA,NA,NA,119.932350,NA,NA
2025-03-17T11:38:03,1515,NA,NA,NA,NA,2134.536621,NA
2025-03-17T11:38:03,1515,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:04,1516,6.403830,NA,NA,NA,NA,NA
2025-03-17T11:38:04,1516,NA,NA,604.154297,NA,NA,NA
2025-03-17T11:38:04,1516,NA,NA,NA,122.498148,NA,NA
2025-03-17T11:38:04,1516,NA,NA,NA,NA,2089.827393,NA
2025-03-17T11:38:04,1516,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:04,1517,5.997136,NA,NA,NA,NA,NA
2025-03-17T11:38:04,1517,NA,NA,402.275085,NA,NA,NA
2025-03-17T11:38:04,1517,NA,NA,NA,125.468043,NA,NA
2025-03-17T11:38:04,1517,NA,NA,NA,NA,2040.360229,NA
2025-03-17T11:38:04,1517,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:04,1518,6.180086,NA,NA,NA,NA,NA
2025-03-17T11:38:04,1518,NA,NA,483.033569,NA,NA,NA
2025-03-17T11:38:04,1518,NA,NA,NA,125.742358,NA,NA
2025-03-17T11:38:04,1518,NA,NA,NA,NA,2035.909058,NA
2025-03-17T11:38:04,1518,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:04,1519,5.893237,NA,NA,NA,NA,NA
2025-03-17T11:38:04,1519,NA,NA,362.576904,NA,NA,NA
2025-03-17T11:38:04,1519,NA,NA,NA,126.363594,NA,NA
2025-03-17T11:38:04,1519,NA,NA,NA,NA,2025.899902,NA
2025-03-17T11:38:04,1519,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:04,1520,NA,6.178005,NA,NA,NA,NA
2025-03-17T11:38:04,1520,6.019329,NA,NA,NA,NA,NA
2025-03-17T11:38:04,1520,NA,NA,411.302338,NA,NA,NA
2025-03-17T11:38:04,1520,NA,NA,NA,133.942534,NA,NA
2025-03-17T11:38:04,1520,NA,NA,NA,NA,1911.267456,NA
2025-03-17T11:38:04,1520,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:04,1521,6.026026,NA,NA,NA,NA,NA
2025-03-17T11:38:04,1521,NA,NA,414.066345,NA,NA,NA
2025-03-17T11:38:04,1521,NA,NA,NA,125.471945,NA,NA
2025-03-17T11:38:04,1521,NA,NA,NA,NA,2040.296753,NA
2025-03-17T11:38:04,1521,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1522,6.244338,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1522,NA,NA,515.087891,NA,NA,NA
2025-03-17T11:38:05,1522,NA,NA,NA,129.025450,NA,NA
2025-03-17T11:38:05,1522,NA,NA,NA,NA,1984.104736,NA
2025-03-17T11:38:05,1522,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1523,6.343256,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1523,NA,NA,568.645081,NA,NA,NA
2025-03-17T11:38:05,1523,NA,NA,NA,127.660383,NA,NA
2025-03-17T11:38:05,1523,NA,NA,NA,NA,2005.320679,NA
2025-03-17T11:38:05,1523,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1524,6.144897,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1524,NA,NA,466.331390,NA,NA,NA
2025-03-17T11:38:05,1524,NA,NA,NA,126.432828,NA,NA
2025-03-17T11:38:05,1524,NA,NA,NA,NA,2024.790527,NA
2025-03-17T11:38:05,1524,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1525,6.235804,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1525,NA,NA,510.711121,NA,NA,NA
2025-03-17T11:38:05,1525,NA,NA,NA,125.516875,NA,NA
2025-03-17T11:38:05,1525,NA,NA,NA,NA,2039.566406,NA
2025-03-17T11:38:05,1525,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1526,6.175964,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1526,NA,NA,481.046692,NA,NA,NA
2025-03-17T11:38:05,1526,NA,NA,NA,130.149564,NA,NA
2025-03-17T11:38:05,1526,NA,NA,NA,NA,1966.967773,NA
2025-03-17T11:38:05,1526,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1527,5.966043,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1527,NA,NA,389.959717,NA,NA,NA
2025-03-17T11:38:05,1527,NA,NA,NA,127.877036,NA,NA
2025-03-17T11:38:05,1527,NA,NA,NA,NA,2001.923218,NA
2025-03-17T11:38:05,1527,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1528,5.961283,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1528,NA,NA,388.107819,NA,NA,NA
2025-03-17T11:38:05,1528,NA,NA,NA,133.466963,NA,NA
2025-03-17T11:38:05,1528,NA,NA,NA,NA,1918.077637,NA
2025-03-17T11:38:05,1528,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:05,1529,6.039566,NA,NA,NA,NA,NA
2025-03-17T11:38:05,1529,NA,NA,419.710846,NA,NA,NA
2025-03-17T11:38:05,1529,NA,NA,NA,121.905175,NA,NA
2025-03-17T11:38:05,1529,NA,NA,NA,NA,2099.992920,NA
2025-03-17T11:38:05,1529,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:06,1530,NA,6.173452,NA,NA,NA,NA
2025-03-17T11:38:06,1530,5.953390,NA,NA,NA,NA,NA
2025-03-17T11:38:06,1530,NA,NA,385.056335,NA,NA,NA
2025-03-17T11:38:06,1530,NA,NA,NA,118.741176,NA,NA
2025-03-17T11:38:06,1530,NA,NA,NA,NA,2155.949707,NA
2025-03-17T11:38:06,1530,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:06,1531,6.165994,NA,NA,NA,NA,NA
2025-03-17T11:38:06,1531,NA,NA,476.274414,NA,NA,NA
2025-03-17T11:38:06,1531,NA,NA,NA,125.990521,NA,NA
2025-03-17T11:38:06,1531,NA,NA,NA,NA,2031.898926,NA
2025-03-17T11:38:06,1531,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:06,1532,5.932285,NA,NA,NA,NA,NA
2025-03-17T11:38:06,1532,NA,NA,377.015137,NA,NA,NA
2025-03-17T11:38:06,1532,NA,NA,NA,168.289279,NA,NA
2025-03-17T11:38:06,1532,NA,NA,NA,NA,1521.190186,NA
2025-03-17T11:38:06,1532,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:06,1533,5.542268,NA,NA,NA,NA,NA
2025-03-17T11:38:06,1533,NA,NA,255.256332,NA,NA,NA
2025-03-17T11:38:06,1533,NA,NA,NA,154.670297,NA,NA
2025-03-17T11:38:06,1533,NA,NA,NA,NA,1655.133545,NA
2025-03-17T11:38:06,1533,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:06,1534,6.073567,NA,NA,NA,NA,NA
2025-03-17T11:38:06,1534,NA,NA,434.226990,NA,NA,NA
2025-03-17T11:38:06,1534,NA,NA,NA,127.862744,NA,NA
2025-03-17T11:38:06,1534,NA,NA,NA,NA,2002.146973,NA
2025-03-17T11:38:06,1534,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:06,1535,6.111535,NA,NA,NA,NA,NA
2025-03-17T11:38:06,1535,NA,NA,451.030548,NA,NA,NA
2025-03-17T11:38:06,1535,NA,NA,NA,125.830187,NA,NA
2025-03-17T11:38:06,1535,NA,NA,NA,NA,2034.487915,NA
2025-03-17T11:38:06,1535,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:07,1536,6.380559,NA,NA,NA,NA,NA
2025-03-17T11:38:07,1536,NA,NA,590.257568,NA,NA,NA
2025-03-17T11:38:07,1536,NA,NA,NA,125.640571,NA,NA
2025-03-17T11:38:07,1536,NA,NA,NA,NA,2037.558350,NA
2025-03-17T11:38:07,1536,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:07,1537,6.098311,NA,NA,NA,NA,NA
2025-03-17T11:38:07,1537,NA,NA,445.105530,NA,NA,NA
2025-03-17T11:38:07,1537,NA,NA,NA,126.147607,NA,NA
2025-03-17T11:38:07,1537,NA,NA,NA,NA,2029.368652,NA
2025-03-17T11:38:07,1537,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:07,1538,5.938224,NA,NA,NA,NA,NA
2025-03-17T11:38:07,1538,NA,NA,379.260895,NA,NA,NA
2025-03-17T11:38:07,1538,NA,NA,NA,127.105894,NA,NA
2025-03-17T11:38:07,1538,NA,NA,NA,NA,2014.068726,NA
2025-03-17T11:38:07,1538,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:07,1539,5.935338,NA,NA,NA,NA,NA
2025-03-17T11:38:07,1539,NA,NA,378.167816,NA,NA,NA
2025-03-17T11:38:07,1539,NA,NA,NA,130.277143,NA,NA
2025-03-17T11:38:07,1539,NA,NA,NA,NA,1965.041504,NA
2025-03-17T11:38:07,1539,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:07,1540,NA,6.168470,NA,NA,NA,NA
2025-03-17T11:38:07,1540,5.801693,NA,NA,NA,NA,NA
2025-03-17T11:38:07,1540,NA,NA,330.859222,NA,NA,NA
2025-03-17T11:38:07,1540,NA,NA,NA,127.845297,NA,NA
2025-03-17T11:38:07,1540,NA,NA,NA,NA,2002.420166,NA
2025-03-17T11:38:07,1540,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:07,1541,5.804861,NA,NA,NA,NA,NA
2025-03-17T11:38:07,1541,NA,NA,331.909088,NA,NA,NA
2025-03-17T11:38:07,1541,NA,NA,NA,126.891551,NA,NA
2025-03-17T11:38:07,1541,NA,NA,NA,NA,2017.470825,NA
2025-03-17T11:38:07,1541,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1542,6.245377,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1542,NA,NA,515.623352,NA,NA,NA
2025-03-17T11:38:08,1542,NA,NA,NA,132.436926,NA,NA
2025-03-17T11:38:08,1542,NA,NA,NA,NA,1932.995605,NA
2025-03-17T11:38:08,1542,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1543,6.405300,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1543,NA,NA,605.043396,NA,NA,NA
2025-03-17T11:38:08,1543,NA,NA,NA,125.242615,NA,NA
2025-03-17T11:38:08,1543,NA,NA,NA,NA,2044.032715,NA
2025-03-17T11:38:08,1543,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1544,6.213161,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1544,NA,NA,499.277222,NA,NA,NA
2025-03-17T11:38:08,1544,NA,NA,NA,124.807916,NA,NA
2025-03-17T11:38:08,1544,NA,NA,NA,NA,2051.151855,NA
2025-03-17T11:38:08,1544,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1545,6.075740,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1545,NA,NA,435.171570,NA,NA,NA
2025-03-17T11:38:08,1545,NA,NA,NA,130.867202,NA,NA
2025-03-17T11:38:08,1545,NA,NA,NA,NA,1956.181519,NA
2025-03-17T11:38:08,1545,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1546,6.077401,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1546,NA,NA,435.894897,NA,NA,NA
2025-03-17T11:38:08,1546,NA,NA,NA,132.426270,NA,NA
2025-03-17T11:38:08,1546,NA,NA,NA,NA,1933.151123,NA
2025-03-17T11:38:08,1546,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1547,5.867422,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1547,NA,NA,353.336761,NA,NA,NA
2025-03-17T11:38:08,1547,NA,NA,NA,137.602824,NA,NA
2025-03-17T11:38:08,1547,NA,NA,NA,NA,1860.426880,NA
2025-03-17T11:38:08,1547,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1548,5.908080,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1548,NA,NA,367.998962,NA,NA,NA
2025-03-17T11:38:08,1548,NA,NA,NA,119.789885,NA,NA
2025-03-17T11:38:08,1548,NA,NA,NA,NA,2137.075195,NA
2025-03-17T11:38:08,1548,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:08,1549,6.488744,NA,NA,NA,NA,NA
2025-03-17T11:38:08,1549,NA,NA,657.696655,NA,NA,NA
2025-03-17T11:38:08,1549,NA,NA,NA,125.573885,NA,NA
2025-03-17T11:38:08,1549,NA,NA,NA,NA,2038.640381,NA
2025-03-17T11:38:08,1549,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:09,1550,NA,6.163336,NA,NA,NA,NA
2025-03-17T11:38:09,1550,6.033016,NA,NA,NA,NA,NA
2025-03-17T11:38:09,1550,NA,NA,416.970795,NA,NA,NA
2025-03-17T11:38:09,1550,NA,NA,NA,140.096572,NA,NA
2025-03-17T11:38:09,1550,NA,NA,NA,NA,1827.310913,NA
2025-03-17T11:38:09,1550,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:09,1551,5.863356,NA,NA,NA,NA,NA
2025-03-17T11:38:09,1551,NA,NA,351.903015,NA,NA,NA
2025-03-17T11:38:09,1551,NA,NA,NA,147.358570,NA,NA
2025-03-17T11:38:09,1551,NA,NA,NA,NA,1737.259033,NA
2025-03-17T11:38:09,1551,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:09,1552,5.898786,NA,NA,NA,NA,NA
2025-03-17T11:38:09,1552,NA,NA,364.594421,NA,NA,NA
2025-03-17T11:38:09,1552,NA,NA,NA,146.152975,NA,NA
2025-03-17T11:38:09,1552,NA,NA,NA,NA,1751.589355,NA
2025-03-17T11:38:09,1552,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:09,1553,6.143569,NA,NA,NA,NA,NA
2025-03-17T11:38:09,1553,NA,NA,465.712738,NA,NA,NA
2025-03-17T11:38:09,1553,NA,NA,NA,132.552528,NA,NA
2025-03-17T11:38:09,1553,NA,NA,NA,NA,1931.309814,NA
2025-03-17T11:38:09,1553,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:09,1554,5.989899,NA,NA,NA,NA,NA
2025-03-17T11:38:09,1554,NA,NA,399.374146,NA,NA,NA
2025-03-17T11:38:09,1554,NA,NA,NA,130.231559,NA,NA
2025-03-17T11:38:09,1554,NA,NA,NA,NA,1965.729370,NA
2025-03-17T11:38:09,1554,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:10,1555,5.689106,NA,NA,NA,NA,NA
2025-03-17T11:38:10,1555,NA,NA,295.629333,NA,NA,NA
2025-03-17T11:38:10,1555,NA,NA,NA,182.542372,NA,NA
2025-03-17T11:38:10,1555,NA,NA,NA,NA,1402.414062,NA
2025-03-17T11:38:10,1555,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:10,1556,6.071681,NA,NA,NA,NA,NA
2025-03-17T11:38:10,1556,NA,NA,433.408630,NA,NA,NA
2025-03-17T11:38:10,1556,NA,NA,NA,156.866783,NA,NA
2025-03-17T11:38:10,1556,NA,NA,NA,NA,1631.958008,NA
2025-03-17T11:38:10,1556,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:10,1557,5.855893,NA,NA,NA,NA,NA
2025-03-17T11:38:10,1557,NA,NA,349.286560,NA,NA,NA
2025-03-17T11:38:10,1557,NA,NA,NA,128.660917,NA,NA
2025-03-17T11:38:10,1557,NA,NA,NA,NA,1989.726196,NA
2025-03-17T11:38:10,1557,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:10,1558,5.883490,NA,NA,NA,NA,NA
2025-03-17T11:38:10,1558,NA,NA,359.060028,NA,NA,NA
2025-03-17T11:38:10,1558,NA,NA,NA,128.664426,NA,NA
2025-03-17T11:38:10,1558,NA,NA,NA,NA,1989.671997,NA
2025-03-17T11:38:10,1558,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:10,1559,5.687152,NA,NA,NA,NA,NA
2025-03-17T11:38:10,1559,NA,NA,295.052216,NA,NA,NA
2025-03-17T11:38:10,1559,NA,NA,NA,132.959728,NA,NA
2025-03-17T11:38:10,1559,NA,NA,NA,NA,1925.395020,NA
2025-03-17T11:38:10,1559,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:10,1560,NA,6.159404,NA,NA,NA,NA
2025-03-17T11:38:10,1560,5.814097,NA,NA,NA,NA,NA
2025-03-17T11:38:10,1560,NA,NA,334.988739,NA,NA,NA
2025-03-17T11:38:10,1560,NA,NA,NA,127.646981,NA,NA
2025-03-17T11:38:10,1560,NA,NA,NA,NA,2005.531128,NA
2025-03-17T11:38:10,1560,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:11,1561,5.676608,NA,NA,NA,NA,NA
2025-03-17T11:38:11,1561,NA,NA,291.957306,NA,NA,NA
2025-03-17T11:38:11,1561,NA,NA,NA,123.418641,NA,NA
2025-03-17T11:38:11,1561,NA,NA,NA,NA,2074.240967,NA
2025-03-17T11:38:11,1561,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:11,1562,6.381609,NA,NA,NA,NA,NA
2025-03-17T11:38:11,1562,NA,NA,590.877930,NA,NA,NA
2025-03-17T11:38:11,1562,NA,NA,NA,135.832166,NA,NA
2025-03-17T11:38:11,1562,NA,NA,NA,NA,1884.678833,NA
2025-03-17T11:38:11,1562,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:11,1563,6.583035,NA,NA,NA,NA,NA
2025-03-17T11:38:11,1563,NA,NA,722.729797,NA,NA,NA
2025-03-17T11:38:11,1563,NA,NA,NA,168.188235,NA,NA
2025-03-17T11:38:11,1563,NA,NA,NA,NA,1522.104126,NA
2025-03-17T11:38:11,1563,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:11,1564,5.826164,NA,NA,NA,NA,NA
2025-03-17T11:38:11,1564,NA,NA,339.055634,NA,NA,NA
2025-03-17T11:38:11,1564,NA,NA,NA,136.366479,NA,NA
2025-03-17T11:38:11,1564,NA,NA,NA,NA,1877.294189,NA
2025-03-17T11:38:11,1564,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:11,1565,5.902018,NA,NA,NA,NA,NA
2025-03-17T11:38:11,1565,NA,NA,365.774872,NA,NA,NA
2025-03-17T11:38:11,1565,NA,NA,NA,158.827759,NA,NA
2025-03-17T11:38:11,1565,NA,NA,NA,NA,1611.808960,NA
2025-03-17T11:38:11,1565,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:11,1566,6.104291,NA,NA,NA,NA,NA
2025-03-17T11:38:11,1566,NA,NA,447.775024,NA,NA,NA
2025-03-17T11:38:11,1566,NA,NA,NA,141.345163,NA,NA
2025-03-17T11:38:11,1566,NA,NA,NA,NA,1811.169189,NA
2025-03-17T11:38:11,1566,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:11,1567,6.147047,NA,NA,NA,NA,NA
2025-03-17T11:38:11,1567,NA,NA,467.335114,NA,NA,NA
2025-03-17T11:38:11,1567,NA,NA,NA,130.642176,NA,NA
2025-03-17T11:38:11,1567,NA,NA,NA,NA,1959.550903,NA
2025-03-17T11:38:11,1567,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:12,1568,6.018406,NA,NA,NA,NA,NA
2025-03-17T11:38:12,1568,NA,NA,410.923218,NA,NA,NA
2025-03-17T11:38:12,1568,NA,NA,NA,139.129965,NA,NA
2025-03-17T11:38:12,1568,NA,NA,NA,NA,1840.006226,NA
2025-03-17T11:38:12,1568,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:12,1569,6.379998,NA,NA,NA,NA,NA
2025-03-17T11:38:12,1569,NA,NA,589.926392,NA,NA,NA
2025-03-17T11:38:12,1569,NA,NA,NA,131.733223,NA,NA
2025-03-17T11:38:12,1569,NA,NA,NA,NA,1943.321411,NA
2025-03-17T11:38:12,1569,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:12,1570,NA,6.156561,NA,NA,NA,NA
2025-03-17T11:38:12,1570,6.395046,NA,NA,NA,NA,NA
2025-03-17T11:38:12,1570,NA,NA,598.871033,NA,NA,NA
2025-03-17T11:38:12,1570,NA,NA,NA,123.077001,NA,NA
2025-03-17T11:38:12,1570,NA,NA,NA,NA,2079.998779,NA
2025-03-17T11:38:12,1570,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:12,1571,6.144206,NA,NA,NA,NA,NA
2025-03-17T11:38:12,1571,NA,NA,466.009521,NA,NA,NA
2025-03-17T11:38:12,1571,NA,NA,NA,140.750941,NA,NA
2025-03-17T11:38:12,1571,NA,NA,NA,NA,1818.815552,NA
2025-03-17T11:38:12,1571,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:12,1572,5.709486,NA,NA,NA,NA,NA
2025-03-17T11:38:12,1572,NA,NA,301.716095,NA,NA,NA
2025-03-17T11:38:12,1572,NA,NA,NA,130.015218,NA,NA
2025-03-17T11:38:12,1572,NA,NA,NA,NA,1969.000244,NA
2025-03-17T11:38:12,1572,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:12,1573,5.863177,NA,NA,NA,NA,NA
2025-03-17T11:38:12,1573,NA,NA,351.840118,NA,NA,NA
2025-03-17T11:38:12,1573,NA,NA,NA,136.113528,NA,NA
2025-03-17T11:38:12,1573,NA,NA,NA,NA,1880.782959,NA
2025-03-17T11:38:12,1573,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:13,1574,6.141973,NA,NA,NA,NA,NA
2025-03-17T11:38:13,1574,NA,NA,464.969849,NA,NA,NA
2025-03-17T11:38:13,1574,NA,NA,NA,134.422541,NA,NA
2025-03-17T11:38:13,1574,NA,NA,NA,NA,1904.442505,NA
2025-03-17T11:38:13,1574,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:13,1575,5.823454,NA,NA,NA,NA,NA
2025-03-17T11:38:13,1575,NA,NA,338.137939,NA,NA,NA
2025-03-17T11:38:13,1575,NA,NA,NA,141.322564,NA,NA
2025-03-17T11:38:13,1575,NA,NA,NA,NA,1811.458740,NA
2025-03-17T11:38:13,1575,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:13,1576,5.961816,NA,NA,NA,NA,NA
2025-03-17T11:38:13,1576,NA,NA,388.314606,NA,NA,NA
2025-03-17T11:38:13,1576,NA,NA,NA,156.929233,NA,NA
2025-03-17T11:38:13,1576,NA,NA,NA,NA,1631.308594,NA
2025-03-17T11:38:13,1576,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:13,1577,6.213452,NA,NA,NA,NA,NA
2025-03-17T11:38:13,1577,NA,NA,499.422455,NA,NA,NA
2025-03-17T11:38:13,1577,NA,NA,NA,155.614083,NA,NA
2025-03-17T11:38:13,1577,NA,NA,NA,NA,1645.095337,NA
2025-03-17T11:38:13,1577,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:13,1578,5.862930,NA,NA,NA,NA,NA
2025-03-17T11:38:13,1578,NA,NA,351.753387,NA,NA,NA
2025-03-17T11:38:13,1578,NA,NA,NA,141.245876,NA,NA
2025-03-17T11:38:13,1578,NA,NA,NA,NA,1812.442261,NA
2025-03-17T11:38:13,1578,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:13,1579,5.974659,NA,NA,NA,NA,NA
2025-03-17T11:38:13,1579,NA,NA,393.334137,NA,NA,NA
2025-03-17T11:38:13,1579,NA,NA,NA,130.260555,NA,NA
2025-03-17T11:38:13,1579,NA,NA,NA,NA,1965.291748,NA
2025-03-17T11:38:13,1579,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:13,1580,NA,6.151654,NA,NA,NA,NA
2025-03-17T11:38:14,1580,5.857110,NA,NA,NA,NA,NA
2025-03-17T11:38:14,1580,NA,NA,349.711853,NA,NA,NA
2025-03-17T11:38:14,1580,NA,NA,NA,126.718744,NA,NA
2025-03-17T11:38:14,1580,NA,NA,NA,NA,2020.222046,NA
2025-03-17T11:38:14,1580,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:14,1581,5.754153,NA,NA,NA,NA,NA
2025-03-17T11:38:14,1581,NA,NA,315.498138,NA,NA,NA
2025-03-17T11:38:14,1581,NA,NA,NA,157.145861,NA,NA
2025-03-17T11:38:14,1581,NA,NA,NA,NA,1629.059814,NA
2025-03-17T11:38:14,1581,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:14,1582,6.193591,NA,NA,NA,NA,NA
2025-03-17T11:38:14,1582,NA,NA,489.601166,NA,NA,NA
2025-03-17T11:38:14,1582,NA,NA,NA,165.511289,NA,NA
2025-03-17T11:38:14,1582,NA,NA,NA,NA,1546.722290,NA
2025-03-17T11:38:14,1582,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:14,1583,6.028096,NA,NA,NA,NA,NA
2025-03-17T11:38:14,1583,NA,NA,414.924347,NA,NA,NA
2025-03-17T11:38:14,1583,NA,NA,NA,125.817434,NA,NA
2025-03-17T11:38:14,1583,NA,NA,NA,NA,2034.694214,NA
2025-03-17T11:38:14,1583,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:14,1584,5.761530,NA,NA,NA,NA,NA
2025-03-17T11:38:14,1584,NA,NA,317.834381,NA,NA,NA
2025-03-17T11:38:14,1584,NA,NA,NA,163.707449,NA,NA
2025-03-17T11:38:14,1584,NA,NA,NA,NA,1563.765137,NA
2025-03-17T11:38:14,1584,NA,NA,NA,NA,NA,0.000995
2025-03-17T11:38:14,1585,5.752097,NA,NA,NA,NA,NA
2025-03-17T11:38:14,1585,NA,NA,314.850098,NA,NA,NA
2025-03-17T11:38:14,1585,NA,NA,NA,154.883958,NA,NA
2025-03-17T11:38:14,1585,NA,NA,NA,NA,1652.850342,NA
